ID,item_cnt_month
172733,0.13363092
172734,0.13363092
172735,0.13363092
172736,0.13363092
172737,0.13363092
172738,0.13363092
172739,0.13363092
172740,0.13363092
172741,0.13363092
172742,0.13363092
172743,0.13363092
172744,0.13363092
172745,0.13363092
172746,0.13363092
172747,0.13363092
172748,0.13363092
172749,0.13363092
172750,0.13363092
172751,0.13363092
172752,0.13363092
172753,0.13363092
172754,0.13363092
172755,0.13363092
172756,0.13363092
172757,0.13363092
172758,0.33549708
172759,0.13363092
172760,0.13363092
172761,0.13363092
172762,0.13363092
172763,0.13363092
172764,0.13363092
172765,0.13363092
172766,0.13363092
172767,0.13363092
172768,0.13363092
172769,0.13363092
172770,0.13363092
172771,0.13363092
172772,0.13363092
172773,0.13363092
172774,0.13363092
172775,0.13363092
172776,0.13363092
172777,0.13363092
172778,0.13363092
172779,0.13363092
172780,0.13363092
172781,0.13363092
172782,0.13363092
172783,0.13363092
172784,0.13363092
172785,0.13363092
172786,0.13363092
172787,0.13363092
172788,0.13363092
172789,0.13363092
172790,0.13363092
172791,0.13363092
172792,0.13363092
172793,0.13363092
172794,0.13363092
172795,0.13363092
172796,0.13363092
172797,0.13363092
172798,0.13363092
172799,0.13363092
172800,0.13363092
172801,0.13363092
172802,0.13363092
172803,0.13363092
172804,0.13363092
172805,0.13363092
172806,0.13363092
172807,0.13363092
172808,0.13363092
172809,0.13363092
172810,0.13363092
172811,0.13363092
172812,0.13363092
172813,0.13363092
172814,0.13363092
172815,0.13363092
172816,0.13363092
172817,0.13363092
172818,0.13363092
172819,0.13363092
172820,0.13363092
172821,0.13363092
172822,0.13363092
172823,0.13363092
172824,0.13363092
172825,0.13363092
172826,0.13363092
172827,0.13363092
172828,0.13363092
172829,0.13363092
172830,0.13363092
172831,0.13363092
172832,0.13363092
172833,0.13363092
172834,0.13363092
172835,0.13363092
172836,0.13363092
172837,0.13363092
172838,0.13363092
172839,0.13363092
172840,0.13363092
172841,0.13363092
172842,0.13363092
172843,0.13363092
172844,0.13363092
172845,0.13363092
172846,0.13363092
172847,0.13363092
172848,0.13363092
172849,0.13363092
172850,0.13363092
172851,0.13363092
172852,0.13363092
172853,0.13363092
172854,0.13363092
172855,0.13363092
172856,0.13363092
172857,0.13363092
172858,0.13363092
172859,0.13363092
172860,0.13363092
172861,0.13363092
172862,0.13363092
172863,0.13363092
172864,0.13363092
172865,0.13363092
172866,0.13363092
172867,0.13363092
172868,0.13363092
172869,0.13363092
172870,0.13363092
172871,0.13363092
172872,0.13363092
172873,0.13363092
172874,0.13363092
172875,0.13363092
172876,0.13363092
172877,0.13363092
172878,0.13363092
172879,0.13363092
172880,0.13363092
172881,0.13363092
172882,0.13363092
172883,0.13363092
172884,0.13363092
172885,0.13363092
172886,0.13363092
172887,0.13363092
172888,0.13363092
172889,0.13363092
172890,0.13363092
172891,0.13363092
172892,0.13363092
172893,0.13363092
172894,0.13363092
172895,0.13363092
172896,0.13363092
172897,0.13363092
172898,0.13363092
172899,0.13363092
172900,0.13363092
172901,0.13363092
172902,0.13363092
172903,0.13363092
172904,0.13363092
172905,0.13363092
172906,0.13363092
172907,0.1318572
172908,0.12821132
172909,0.13363092
172910,0.13059275
172911,0.12640098
172912,0.13363092
172913,0.13363092
172914,0.13363092
172915,0.13363092
172916,0.13363092
172917,0.13363092
172918,0.13363092
172919,0.13363092
172920,0.13363092
172921,0.13363092
172922,0.13363092
172923,0.13363092
172924,0.13363092
172925,0.13363092
172926,0.13363092
172927,0.13363092
172928,0.13363092
172929,0.13363092
172930,0.13363092
172931,0.13363092
172932,0.13363092
172933,0.13363092
172934,0.13363092
172935,0.13363092
172936,0.13363092
172937,0.13363092
172938,0.13363092
172939,0.13363092
172940,0.13363092
172941,0.13363092
172942,0.13363092
172943,0.13363092
172944,0.13363092
172945,0.13363092
172946,0.13363092
172947,0.13363092
172948,0.13363092
172949,0.13363092
172950,0.13363092
172951,0.13363092
172952,0.13363092
172953,0.13363092
172954,0.13363092
172955,0.13363092
172956,0.13363092
172957,0.13363092
172958,0.13363092
172959,0.13363092
172960,0.13363092
172961,0.13363092
172962,0.13363092
172963,0.13363092
172964,0.13363092
172965,0.13363092
172966,0.13363092
172967,0.13363092
172968,0.13363092
172969,0.13363092
172970,0.13363092
172971,0.13363092
172972,0.13363092
172973,0.13363092
172974,0.13363092
172975,0.13363092
172976,0.13363092
172977,0.13363092
172978,0.13363092
172979,0.13363092
172980,0.13363092
172981,0.13363092
172982,0.13363092
172983,0.13363092
172984,0.13363092
172985,0.13363092
172986,0.13363092
172987,0.13363092
172988,0.13363092
172989,0.13363092
172990,0.13363092
172991,0.13363092
172992,0.13363092
172993,0.13363092
172994,0.13363092
172995,0.13363092
172996,0.13363092
172997,0.13363092
172998,0.13363092
172999,0.13363092
173000,0.13363092
173001,0.13363092
173002,0.13363092
173003,0.13363092
173004,0.13363092
173005,0.13363092
173006,0.13363092
173007,0.13363092
173008,0.13363092
173009,0.13363092
173010,0.13363092
173011,0.13363092
173012,0.13363092
173013,0.13363092
173014,0.13363092
173015,0.13363092
173016,0.13363092
173017,0.13363092
173018,0.13363092
173019,0.13363092
173020,0.13363092
173021,0.13363092
173022,0.13363092
173023,0.13363092
173024,0.13363092
173025,0.13363092
173026,0.13363092
173027,0.13363092
173028,0.13363092
173029,0.13363092
173030,0.13363092
173031,0.13363092
173032,0.13363092
173033,0.13363092
173034,0.13363092
173035,0.13363092
173036,0.13020217
173037,0.14382231
173038,0.13363092
173039,0.13363092
173040,0.13363092
173041,0.13429272
173042,0.13363092
173043,0.13363092
173044,0.43112868
173045,0.13363092
173046,0.13363092
173047,0.13306855
173048,0.13495846
173049,0.13737057
173050,0.13363092
173051,0.13414478
173052,0.13363092
173053,0.13363092
173054,0.13452783
173055,0.13429272
173056,0.13363092
173057,0.13363092
173058,0.13363092
173059,0.16843282
173060,0.23146759
173061,0.22319934
173062,0.13424417
173063,0.13363092
173064,0.13044463
173065,0.1326795
173066,0.1350356
173067,0.12704526
173068,0.14971097
173069,0.15397093
173070,0.13137063
173071,0.36473262
173072,0.13363092
173073,0.13363092
173074,0.13363092
173075,0.1355561
173076,0.13115695
173077,0.13422427
173078,0.13363092
173079,0.13363092
173080,0.13363092
173081,0.13110569
173082,0.13363092
173083,0.13363092
173084,0.13046226
173085,0.13363092
173086,0.13363092
173087,0.13363092
173088,0.13363092
173089,0.13363092
173090,0.13363092
173091,0.13363092
173092,0.13363092
173093,0.13363092
173094,0.13406095
173095,0.13066624
173096,0.12882437
173097,0.16571648
173098,0.8460887
173099,0.13363092
173100,0.13363092
173101,0.13475646
173102,0.13854554
173103,0.13363092
173104,0.09626736
173105,0.13363092
173106,0.13363092
173107,0.13415909
173108,0.13363092
173109,0.13363092
173110,0.14580165
173111,0.13363092
173112,0.1339933
173113,0.22429511
173114,0.13046226
173115,0.14184111
173116,0.1312697
173117,0.13363092
173118,0.13685782
173119,0.13363092
173120,0.13363092
173121,0.13434218
173122,0.101352766
173123,0.13014519
173124,0.13363092
173125,0.13363092
173126,0.17357218
173127,0.22319934
173128,0.51957434
173129,0.13363092
173130,0.13160588
173131,0.13363092
173132,0.1337071
173133,0.13363092
173134,0.13363092
173135,0.14901468
173136,0.13363092
173137,0.13363092
173138,0.13537244
173139,0.13434218
173140,0.20415145
173141,0.13363092
173142,0.13363092
173143,0.13091053
173144,0.13059275
173145,0.13363092
173146,0.13363092
173147,0.13363092
173148,0.13363092
173149,0.13879085
173150,0.13470538
173151,0.13509372
173152,0.13264447
173153,0.13363092
173154,0.13363092
173155,0.13363092
173156,0.13363092
173157,0.22319934
173158,0.22405894
173159,0.13254403
173160,0.13363092
173161,0.13363092
173162,0.13342209
173163,0.13363092
173164,0.13275681
173165,0.16517854
173166,0.13363092
173167,0.13363092
173168,0.13363092
173169,0.13363092
173170,0.13363092
173171,0.13001402
173172,0.13358805
173173,0.13363092
173174,0.13363092
173175,0.13337843
173176,0.13363092
173177,0.13434218
173178,0.13342611
173179,0.12669264
173180,0.13363092
173181,0.13046226
173182,0.13363092
173183,0.13363092
173184,0.13422427
173185,0.13363092
173186,0.13271494
173187,0.13363092
173188,0.13363092
173189,0.20593673
173190,0.13363092
173191,0.13363092
173192,0.13363092
173193,0.13363092
173194,0.13363092
173195,0.13363092
173196,0.13363092
173197,0.13455632
173198,0.13046226
173199,0.18192616
173200,0.13415909
173201,0.13363092
173202,0.13363092
173203,0.13363092
173204,0.13363092
173205,0.13363092
173206,0.13363092
173207,0.5349199
173208,0.13363092
173209,0.17109977
173210,0.13363092
173211,0.1339933
173212,0.13336928
173213,0.13363092
173214,0.13254403
173215,0.13363092
173216,0.13363092
173217,0.13363092
173218,0.13363092
173219,0.13422427
173220,0.13046226
173221,0.13363092
173222,0.13363092
173223,0.13363092
173224,0.13042556
173225,0.13363092
173226,0.13434218
173227,0.13363092
173228,0.13363092
173229,0.13295874
173230,0.13248487
173231,0.13363092
173232,0.13363092
173233,0.13363092
173234,0.13363092
173235,0.13262996
173236,0.12675399
173237,0.13363092
173238,0.13363092
173239,0.13363092
173240,0.14114395
173241,0.29758
173242,0.13363092
173243,0.13363092
173244,0.13363092
173245,0.13363092
173246,0.13363092
173247,0.13363092
173248,0.13363092
173249,0.13363092
173250,0.13363092
173251,0.13363092
173252,0.13363092
173253,0.13363092
173254,0.13363092
173255,0.13363092
173256,0.13363092
173257,0.13363092
173258,0.13363092
173259,0.13363092
173260,0.13363092
173261,0.13363092
173262,0.13390222
173263,0.13363092
173264,0.13363092
173265,0.13363092
173266,0.13363092
173267,0.13363092
173268,0.13662668
173269,0.1410978
173270,0.13363092
173271,0.13363092
173272,0.13363092
173273,0.13363092
173274,0.13363092
173275,0.13363092
173276,0.13363092
173277,0.13363092
173278,0.13451749
173279,0.13363092
173280,0.13363092
173281,0.13457045
173282,0.13363092
173283,0.13363092
173284,0.13363092
173285,0.13363092
173286,0.13363092
173287,0.13629648
173288,0.13363092
173289,0.13363092
173290,0.13363092
173291,0.13363092
173292,0.13363092
173293,0.13363092
173294,0.13363092
173295,0.10744877
173296,0.14219289
173297,0.16823412
173298,0.13153578
173299,0.13085674
173300,0.13363092
173301,0.13253725
173302,0.13363092
173303,0.13491093
173304,0.13363092
173305,0.13363092
173306,0.13363092
173307,0.13414478
173308,0.13363092
173309,0.13414478
173310,0.13363092
173311,0.13363092
173312,0.13319309
173313,0.13363092
173314,0.13363092
173315,0.13363092
173316,0.12471493
173317,0.13406095
173318,0.14010175
173319,0.13503763
173320,0.14163345
173321,0.13287759
173322,0.13363092
173323,0.22319934
173324,0.13363092
173325,0.13363092
173326,0.13363092
173327,0.13406095
173328,0.13358355
173329,0.13363092
173330,0.13363092
173331,0.13557856
173332,0.1305078
173333,0.13414478
173334,0.13363092
173335,0.13295874
173336,0.13363092
173337,0.16884561
173338,0.13254403
173339,0.13434687
173340,0.13091053
173341,0.12773868
173342,0.13363092
173343,0.13504265
173344,0.13429272
173345,0.13422427
173346,0.13363092
173347,0.12688646
173348,0.13363092
173349,0.13363092
173350,0.13363092
173351,0.13911308
173352,0.13994214
173353,0.38901088
173354,0.13363092
173355,0.13452339
173356,0.0757909
173357,0.12908986
173358,0.17575109
173359,0.13163799
173360,0.13385527
173361,0.13363092
173362,0.12270348
173363,0.1315026
173364,0.13363092
173365,0.13241255
173366,0.13363092
173367,0.13363092
173368,0.13310418
173369,0.1908564
173370,0.13363092
173371,0.13515511
173372,0.14689478
173373,0.13363092
173374,0.13270637
173375,0.13484725
173376,0.13363092
173377,0.13363092
173378,0.13399474
173379,0.13829105
173380,0.13604409
173381,0.1286211
173382,0.12987313
173383,0.13363092
173384,0.13363092
173385,0.13363092
173386,0.14219289
173387,0.13363092
173388,0.13363092
173389,0.13363092
173390,0.13428201
173391,0.13363092
173392,0.13032773
173393,0.13363092
173394,0.13363092
173395,0.25302708
173396,0.13363092
173397,0.17382504
173398,0.13363092
173399,0.12881145
173400,1.7212529
173401,0.13363092
173402,1.2925657
173403,1.0644407
173404,0.13363092
173405,1.1497467
173406,1.7487804
173407,0.38333791
173408,1.0377475
173409,2.093468
173410,3.346644
173411,0.5174429
173412,0.13075805
173413,0.82075226
173414,3.358884
173415,1.0149146
173416,0.16823412
173417,0.12875496
173418,1.0413182
173419,0.13041262
173420,1.5586869
173421,0.13363092
173422,2.849948
173423,0.8111572
173424,0.7328692
173425,0.13363092
173426,0.13363092
173427,1.1815106
173428,1.267785
173429,5.180465
173430,0.69463503
173431,0.13363092
173432,0.966167
173433,1.1560496
173434,0.14150122
173435,0.1394646
173436,0.131263
173437,1.7865798
173438,0.18293875
173439,0.15721098
173440,0.48365325
173441,2.053012
173442,6.1822295
173443,5.358479
173444,3.3602083
173445,0.13363092
173446,0.6822354
173447,0.39844954
173448,0.5789188
173449,0.32551482
173450,0.76234925
173451,0.7342886
173452,0.4694106
173453,0.5212819
173454,6.683807
173455,3.4679642
173456,3.5472665
173457,3.1735454
173458,6.8463387
173459,7.8015237
173460,4.396287
173461,0.25769657
173462,0.16134699
173463,0.6106321
173464,0.13363092
173465,0.13363092
173466,0.39626944
173467,0.14426407
173468,1.5406309
173469,0.15218842
173470,0.13363092
173471,2.8645487
173472,0.38280576
173473,0.8906279
173474,0.13363092
173475,0.13363092
173476,0.70699817
173477,0.13363092
173478,0.83141404
173479,0.9431128
173480,0.89781225
173481,1.7642236
173482,1.9158322
173483,0.74282897
173484,1.2191808
173485,0.9071817
173486,0.9662422
173487,0.15345833
173488,1.0260663
173489,0.4121461
173490,0.46076602
173491,0.6818664
173492,1.1595241
173493,0.18732128
173494,0.41432798
173495,0.13251752
173496,0.15688597
173497,0.35423273
173498,1.4310178
173499,1.2587374
173500,1.3623618
173501,0.38494322
173502,0.99052894
173503,1.7137265
173504,0.25300983
173505,0.38494322
173506,0.38494322
173507,0.25883055
173508,0.15738747
173509,0.13363092
173510,0.6105455
173511,0.6742397
173512,0.13363092
173513,0.38494322
173514,0.13236168
173515,0.83696246
173516,0.6742397
173517,0.2431866
173518,1.0574455
173519,0.64033914
173520,0.12270948
173521,0.17637937
173522,0.4668284
173523,0.15583484
173524,0.60305274
173525,0.22858953
173526,0.13363092
173527,0.15922967
173528,0.13363092
173529,0.25959378
173530,0.41497028
173531,0.13363092
173532,1.7137265
173533,8.532108
173534,0.10459416
173535,0.38494322
173536,0.89451873
173537,0.89451873
173538,1.0645214
173539,0.13363092
173540,0.1823673
173541,0.22475205
173542,0.13799176
173543,0.6053215
173544,0.13363092
173545,0.13363092
173546,0.13363092
173547,0.17022395
173548,0.13363092
173549,0.40256315
173550,0.18591794
173551,0.38494322
173552,7.171192
173553,0.7825393
173554,0.13310194
173555,0.15695891
173556,0.28525537
173557,0.9510619
173558,0.13363092
173559,0.1869748
173560,0.9966685
173561,0.48470306
173562,0.38494322
173563,0.6841977
173564,0.49687982
173565,0.12937656
173566,0.15721098
173567,0.1344356
173568,0.13363092
173569,0.22054072
173570,0.48430383
173571,0.3729971
173572,0.13621736
173573,1.7992401
173574,2.7350264
173575,4.5785522
173576,0.93450326
173577,0.13363092
173578,0.35964322
173579,0.22083288
173580,0.6742397
173581,0.12231651
173582,0.13363092
173583,0.372607
173584,0.13422582
173585,0.13254403
173586,0.47779685
173587,0.20335987
173588,0.13363092
173589,0.13363092
173590,0.91885465
173591,1.2913988
173592,0.58626896
173593,0.18614067
173594,0.13947009
173595,0.26428202
173596,0.31688035
173597,3.3618505
173598,0.9432878
173599,0.13363092
173600,0.13363092
173601,0.13363092
173602,0.21789794
173603,1.6825635
173604,0.48803657
173605,0.13363092
173606,0.13363092
173607,0.15264809
173608,0.7921942
173609,0.21376741
173610,0.24911875
173611,0.1929655
173612,0.1328683
173613,0.13363092
173614,0.23465246
173615,0.6249611
173616,0.25504985
173617,0.20063648
173618,2.039279
173619,0.79346424
173620,0.3254996
173621,0.13363092
173622,0.13363092
173623,0.25959378
173624,1.5236231
173625,0.37687582
173626,0.60502356
173627,0.14871386
173628,0.3904215
173629,0.13363092
173630,0.13363092
173631,0.5490556
173632,0.16823412
173633,0.13514036
173634,0.16144446
173635,0.1313928
173636,0.49528837
173637,0.5707636
173638,0.13363092
173639,0.56331635
173640,0.18732128
173641,0.12251279
173642,0.13363092
173643,0.13363092
173644,0.13363092
173645,0.16686538
173646,1.8467534
173647,0.591394
173648,0.56041634
173649,0.12127657
173650,0.39770943
173651,0.5676579
173652,0.70048034
173653,1.0880529
173654,1.0662127
173655,6.5509005
173656,1.3456466
173657,0.61378783
173658,0.14088038
173659,0.54656374
173660,0.10698235
173661,0.42432386
173662,0.14159088
173663,0.13363092
173664,0.12070656
173665,0.6367997
173666,0.13719763
173667,0.13363092
173668,0.6482577
173669,0.22523303
173670,1.9024072
173671,0.38795125
173672,0.39672118
173673,0.13363092
173674,14.221149
173675,0.22319934
173676,0.13363092
173677,0.36767238
173678,0.48147947
173679,0.20395754
173680,0.13363092
173681,0.14901468
173682,0.3953182
173683,0.62515503
173684,0.22804919
173685,0.22319934
173686,0.13363092
173687,0.7499904
173688,0.37536907
173689,0.24591333
173690,0.1392841
173691,0.3846069
